time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,symbol
2020-11-27,1.992,1.845,1.907,1691590.6,3163920.86,1.87,multiply,ETH,SOL
2020-11-28,2.048,1.858,1.87,1799791.75,3409278.54,1.894,multiply,ETH,SOL
2020-11-29,2.038,1.908,1.894,357999.39,686259.05,1.917,multiply,ETH,SOL
2020-11-30,2.109,1.965,1.917,423523.4,833473.37,1.968,multiply,ETH,SOL
2020-12-01,2.073,1.864,1.968,530981.76,1049627.52,1.977,multiply,ETH,SOL
2020-12-02,2.2,2.0,1.977,407487.04,862992.52,2.118,multiply,ETH,SOL
2020-12-03,2.318,2.086,2.118,446645.93,936841.22,2.098,multiply,ETH,SOL
2020-12-04,1.948,1.838,2.098,396987.69,734216.37,1.849,multiply,ETH,SOL
2020-12-05,1.99,1.91,1.849,321180.87,635943.51,1.98,multiply,ETH,SOL
2020-12-06,1.997,1.841,1.98,318507.74,590136.09,1.853,multiply,ETH,SOL
2020-12-07,1.886,1.814,1.853,265426.94,485468.73,1.829,multiply,ETH,SOL
2020-12-08,1.724,1.6,1.829,509205.3,850659.54,1.671,multiply,ETH,SOL
2020-12-09,1.681,1.485,1.677,298511.65,458758.67,1.666,direct,,SOL
2020-12-10,1.637,1.56,1.658,489848.76,767474.54,1.567,multiply,ETH,SOL
2020-12-11,1.555,1.439,1.567,654348.5,941771.27,1.439,multiply,ETH,SOL
2020-12-12,1.568,1.486,1.439,328016.75,489296.85,1.492,multiply,ETH,SOL
2020-12-13,1.662,1.516,1.492,403180.4,631379.99,1.566,multiply,ETH,SOL
2020-12-14,1.62,1.54,1.566,381424.7,605863.44,1.588,multiply,ETH,SOL
2020-12-15,1.811,1.579,1.588,667685.74,1173847.14,1.758,multiply,ETH,SOL
2020-12-16,1.908,1.716,1.758,577589.84,1031754.36,1.786,multiply,ETH,SOL
2020-12-17,1.803,1.652,1.786,562650.87,945940.03,1.681,multiply,ETH,SOL
2020-12-18,1.715,1.671,1.681,338003.1,573675.14,1.697,multiply,ETH,SOL
2020-12-19,1.781,1.654,1.697,422097.44,703986.1,1.668,multiply,ETH,SOL
2020-12-20,1.643,1.53,1.668,419760.87,655499.41,1.562,multiply,ETH,SOL
2020-12-21,1.545,1.472,1.562,399895.91,616979.48,1.543,multiply,ETH,SOL
2020-12-22,1.634,1.49,1.543,480477.4,717367.12,1.493,multiply,ETH,SOL
2020-12-23,1.401,1.107,1.493,650144.02,786486.86,1.21,multiply,ETH,SOL
2020-12-24,1.389,1.252,1.21,548337.62,747733.27,1.364,multiply,ETH,SOL
2020-12-25,1.503,1.385,1.364,517144.15,748812.99,1.448,multiply,ETH,SOL
2020-12-26,1.476,1.31,1.448,445722.94,591687.44,1.327,multiply,ETH,SOL
2020-12-27,1.428,1.291,1.327,590485.33,770199.46,1.304,multiply,ETH,SOL
2020-12-28,1.518,1.34,1.304,630410.51,955757.82,1.516,multiply,ETH,SOL
2020-12-29,1.737,1.453,1.516,1042475.69,1741068.52,1.67,multiply,ETH,SOL
2020-12-30,1.725,1.532,1.67,619246.92,951109.85,1.536,multiply,ETH,SOL
2020-12-31,1.552,1.44,1.536,631852.71,954363.19,1.51,multiply,ETH,SOL
2021-01-01,1.865,1.495,1.51,1125773.54,2079255.09,1.847,multiply,ETH,SOL
2021-01-02,2.012,1.752,1.847,1060347.35,1907901.86,1.799,multiply,ETH,SOL
2021-01-03,2.808,2.007,1.799,1475936.63,3225533.71,2.185,multiply,ETH,SOL
2021-01-04,2.573,2.066,2.185,1543191.05,3844190.88,2.491,multiply,ETH,SOL
2021-01-05,2.634,2.145,2.491,1246011.66,2688693.35,2.158,multiply,ETH,SOL
2021-01-06,2.628,1.895,2.158,1235109.61,2377386.04,1.925,multiply,ETH,SOL
2021-01-07,2.652,1.939,1.958,1657680.12,3802755.73,2.36,direct,,SOL
2021-01-08,3.815,2.182,2.36,2032046.03,6282357.67,3.225,direct,,SOL
2021-01-09,3.681,2.932,3.225,938188.86,3090043.83,3.381,direct,,SOL
2021-01-10,3.762,3.165,3.381,662473.96,2307348.61,3.471,direct,,SOL
2021-01-11,3.516,2.599,3.471,1187947.45,3583742.86,3.118,direct,,SOL
2021-01-12,3.919,3.084,3.118,1005517.84,3508691.64,3.737,direct,,SOL
2021-01-13,4.175,3.263,3.737,676796.96,2391378.07,3.647,direct,,SOL
2021-01-14,3.791,3.246,3.647,691711.54,2381486.2,3.326,direct,,SOL
2021-01-15,3.635,2.978,3.326,574281.91,1899077.16,3.245,direct,,SOL
2021-01-16,3.699,3.245,3.245,463418.94,1600025.9,3.449,direct,,SOL
2021-01-17,3.999,3.313,3.449,697433.44,2598160.91,3.824,direct,,SOL
2021-01-18,4.153,3.621,3.824,854065.36,3352152.23,3.798,direct,,SOL
2021-01-19,4.09,3.582,3.798,840275.37,3247559.84,3.635,direct,,SOL
2021-01-20,3.739,3.345,3.635,712145.73,2499519.92,3.736,direct,,SOL
2021-01-21,3.736,2.952,3.736,703791.98,2359206.71,2.997,direct,,SOL
2021-01-22,3.504,2.576,2.997,826775.76,2659397.79,3.329,direct,,SOL
2021-01-23,3.606,3.313,3.329,470767.61,1650919.66,3.517,direct,,SOL
2021-01-24,3.797,3.49,3.517,661113.67,2398208.56,3.644,direct,,SOL
2021-01-25,3.987,3.448,3.644,794632.0,2945273.26,3.7,direct,,SOL
2021-01-26,4.099,3.687,3.7,1000392.82,3930652.38,4.031,direct,,SOL
2021-01-27,4.033,3.521,4.031,331130.31,1246937.17,3.693,direct,,SOL
2021-01-28,3.952,3.618,3.693,344118.78,1322797.3,3.847,direct,,SOL
2021-01-29,4.012,3.602,3.814,655289.91,2507850.68,3.827,multiply,ETH,SOL
2021-01-30,4.325,3.789,3.839,771726.59,3123103.16,4.218,direct,,SOL
2021-01-31,4.792,4.167,4.218,1439455.37,6308843.68,4.263,direct,,SOL
2021-02-01,4.616,4.094,4.263,437158.49,1903238.9,4.616,direct,,SOL
2021-02-02,5.393,4.476,4.616,1033097.85,5272051.15,5.255,direct,,SOL
2021-02-03,5.783,5.077,5.255,1034840.35,5599751.6,5.736,direct,,SOL
2021-02-04,6.616,5.58,5.736,860541.08,5178569.31,6.425,direct,,SOL
2021-02-05,7.125,6.425,6.425,854836.91,5779014.53,6.69,direct,,SOL
2021-02-06,6.808,5.732,6.69,764218.54,4712896.2,6.103,direct,,SOL
2021-02-07,6.9,5.758,6.103,616638.29,3963788.1,6.689,direct,,SOL
2021-02-08,8.105,6.49,6.689,574707.56,4293965.08,7.881,direct,,SOL
2021-02-09,8.566,7.616,7.881,863891.5,6871564.45,7.858,direct,,SOL
2021-02-10,9.07,7.64,7.858,578521.83,4821470.22,9.069,direct,,SOL
2021-02-11,9.695,8.793,9.069,834063.84,7725274.54,9.236,direct,,SOL
2021-02-12,9.905,9.093,9.236,350351.49,3317696.71,9.226,direct,,SOL
2021-02-13,9.519,8.653,9.226,457473.27,4103854.09,8.756,direct,,SOL
2021-02-14,9.208,8.555,8.756,722328.49,6380161.8,8.73,direct,,SOL
2021-02-15,9.304,7.77,8.73,570407.09,4818046.31,8.842,direct,,SOL
2021-02-16,8.99,7.977,8.842,417433.57,3587991.62,8.299,direct,,SOL
2021-02-17,8.42,7.544,8.299,366103.63,2954550.92,8.231,direct,,SOL
2021-02-18,9.288,8.231,8.231,391615.58,3445459.96,8.967,direct,,SOL
2021-02-19,11.54,8.562,8.967,981582.69,10340648.27,11.49,direct,,SOL
2021-02-20,12.03,9.833,11.49,584433.99,6303523.66,10.0,direct,,SOL
2021-02-21,11.7,9.874,10.0,589611.02,6413743.91,11.12,direct,,SOL
2021-02-22,14.67,9.42,11.12,2204776.1,26035031.47,14.41,direct,,SOL
2021-02-23,15.83,11.67,14.41,2409768.35,34208004.7,15.21,direct,,SOL
2021-02-24,18.15,14.06,15.21,1327825.58,21691763.52,17.33,direct,,SOL
2021-02-25,17.74,13.79,17.33,1300050.6,20612060.44,13.8,direct,,SOL
2021-02-26,15.51,13.07,13.8,1041147.05,14645706.02,13.6,direct,,SOL
2021-02-27,14.78,13.03,13.6,568624.39,7875656.96,13.19,direct,,SOL
2021-02-28,13.94,11.46,13.19,1294846.97,16270493.79,13.07,direct,,SOL
2021-03-01,16.08,13.07,13.07,870671.54,12985407.41,14.98,direct,,SOL
2021-03-02,15.49,13.47,14.98,558524.77,8068191.27,13.98,direct,,SOL
2021-03-03,14.76,13.77,13.98,561517.14,8015888.05,14.13,direct,,SOL
2021-03-04,14.27,12.75,14.13,452931.62,6020248.34,13.08,direct,,SOL
2021-03-05,13.09,12.15,13.08,442876.3,5563803.09,12.57,direct,,SOL
2021-03-06,13.3,11.9,12.57,482722.34,6053010.27,13.07,direct,,SOL
2021-03-07,14.01,12.72,13.07,337355.9,4514029.18,13.85,direct,,SOL
2021-03-08,13.89,13.08,13.85,376503.25,5099926.79,13.65,direct,,SOL
2021-03-09,15.01,13.31,13.65,572308.7,8179088.83,14.85,direct,,SOL
2021-03-10,15.51,13.49,14.85,722236.38,10533161.12,14.19,direct,,SOL
2021-03-11,16.31,13.69,14.19,943467.96,14261141.6,16.01,direct,,SOL
2021-03-12,16.49,14.09,16.01,671884.43,10301609.87,14.58,direct,,SOL
2021-03-13,15.63,13.91,14.58,751813.27,11110133.82,15.29,direct,,SOL
2021-03-14,15.39,14.38,15.29,389263.09,5729826.03,14.48,direct,,SOL
2021-03-15,14.33,13.11,14.45,1183331.48,16757368.37,14.16,multiply,BTC,SOL
2021-03-16,14.29,13.23,14.16,540758.23,7386266.91,13.64,direct,,SOL
2021-03-17,14.93,14.02,13.64,1377046.64,19582474.34,14.22,multiply,BTC,SOL
2021-03-18,14.46,13.64,14.22,980687.41,13945970.29,14.22,multiply,BTC,SOL
2021-03-19,14.47,13.88,14.22,765715.33,10829869.62,14.14,multiply,BTC,SOL
2021-03-20,14.95,14.11,14.14,251538.77,3652184.81,14.16,direct,,SOL
2021-03-21,14.38,13.64,14.16,386272.78,5405747.15,14.33,direct,,SOL
2021-03-22,16.64,14.17,14.33,1251742.83,19560554.6,14.81,direct,,SOL
2021-03-23,15.21,14.06,14.81,701660.06,10196032.12,14.16,direct,,SOL
2021-03-24,15.34,13.59,14.16,569705.84,8255939.18,13.59,direct,,SOL
2021-03-25,13.68,12.58,13.59,648059.41,8439341.48,13.0,direct,,SOL
2021-03-26,14.79,12.29,13.0,697918.99,9553630.84,14.77,direct,,SOL
2021-03-27,16.81,14.74,14.77,1124818.37,17711606.91,16.47,direct,,SOL
2021-03-28,19.36,16.34,16.47,1299090.74,23638556.99,18.08,direct,,SOL
2021-03-29,19.01,17.67,18.08,905815.07,16701335.37,18.92,direct,,SOL
2021-03-30,20.86,18.9,18.92,968151.1,19211419.73,19.1,direct,,SOL
2021-03-31,19.81,18.06,19.1,791646.45,15131085.75,19.42,direct,,SOL
2021-04-01,20.76,18.77,19.42,900981.65,17593640.31,19.04,direct,,SOL
2021-04-02,19.81,18.55,19.04,581004.87,11138607.45,19.77,direct,,SOL
2021-04-03,23.8,19.74,19.77,2369795.47,51615008.06,22.44,direct,,SOL
2021-04-04,25.53,22.04,22.44,1419407.39,33954665.69,23.81,direct,,SOL
2021-04-05,24.76,22.77,23.81,1149970.78,27230532.4,22.99,direct,,SOL
2021-04-06,25.3,21.86,22.99,1246621.91,29200559.83,25.09,direct,,SOL
2021-04-07,27.56,22.97,25.09,2453668.76,62941535.1,26.54,direct,,SOL
2021-04-08,27.94,25.65,26.54,1255045.05,33561712.5,26.99,direct,,SOL
2021-04-09,28.98,26.83,26.99,942740.98,26523027.61,27.67,direct,,SOL
2021-04-10,28.24,25.95,27.67,1004785.46,27356959.52,26.78,direct,,SOL
2021-04-11,28.61,25.54,26.78,598627.16,16214588.58,27.88,direct,,SOL
2021-04-12,29.86,26.81,27.88,1053778.68,29827427.91,28.5,direct,,SOL
2021-04-13,28.72,26.39,28.5,960314.65,26307294.68,27.48,direct,,SOL
2021-04-14,27.58,24.7,27.48,1761317.29,45984462.5,26.41,direct,,SOL
2021-04-15,28.23,25.49,26.41,1051879.89,28186331.25,27.79,direct,,SOL
2021-04-16,28.23,24.92,27.79,1174847.23,30923797.26,25.33,direct,,SOL
2021-04-17,26.76,24.8,25.33,811164.23,20969838.59,24.86,direct,,SOL
2021-04-18,32.98,21.04,24.86,4449242.55,119688886.95,32.38,direct,,SOL
2021-04-19,35.99,29.98,32.38,3603042.41,117626095.61,31.58,direct,,SOL
2021-04-20,32.64,28.7,31.58,3506244.77,107569901.58,31.77,direct,,SOL
2021-04-21,35.05,30.19,31.77,2932890.59,95745919.88,32.62,direct,,SOL
2021-04-22,40.72,31.58,32.62,4871861.77,181569212.58,38.87,direct,,SOL
2021-04-23,41.15,31.46,38.87,5024183.78,179063596.72,37.21,direct,,SOL
2021-04-24,43.63,34.69,37.21,2503857.9,96497314.31,40.82,direct,,SOL
2021-04-25,48.54,40.46,40.82,2767776.2,121701256.7,47.59,direct,,SOL
2021-04-26,48.5,43.37,47.59,2026165.98,93541895.24,43.96,direct,,SOL
2021-04-27,46.59,42.58,43.96,1965346.81,87273248.59,43.26,direct,,SOL
2021-04-28,46.91,40.74,43.26,2259715.51,99927277.99,44.85,direct,,SOL
2021-04-29,46.09,40.8,44.85,2012003.39,86685491.8,42.55,direct,,SOL
2021-04-30,44.3,41.26,42.55,1810908.72,77848646.54,42.87,direct,,SOL
2021-05-01,49.89,42.04,42.87,1698768.57,77824457.45,49.58,direct,,SOL
2021-05-02,49.95,46.03,49.58,1109105.01,52557598.59,46.91,direct,,SOL
2021-05-03,49.28,44.73,46.91,1986200.26,93909210.92,46.06,direct,,SOL
2021-05-04,47.81,42.3,46.06,2116686.28,95283846.76,42.64,direct,,SOL
2021-05-05,46.41,42.32,42.64,1564779.69,69756746.75,44.98,direct,,SOL
2021-05-06,44.98,42.62,44.98,1333292.08,58383524.0,43.51,direct,,SOL
2021-05-07,46.23,41.5,43.51,1671360.8,72693372.11,43.21,direct,,SOL
2021-05-08,46.72,42.4,43.21,1325794.53,58894979.12,45.73,direct,,SOL
2021-05-09,47.15,43.01,45.73,1370324.94,61392876.08,44.35,direct,,SOL
2021-05-10,45.95,39.05,44.35,1796659.18,78251648.51,42.94,direct,,SOL
2021-05-11,45.17,39.66,42.94,1727664.46,72194979.0,44.64,direct,,SOL
2021-05-12,49.11,41.52,44.64,3452771.34,158220048.29,42.94,direct,,SOL
2021-05-13,45.44,37.45,42.94,3001169.46,124906824.06,41.0,direct,,SOL
2021-05-14,44.99,39.93,41.0,1144005.62,48527801.25,42.79,direct,,SOL
2021-05-15,45.57,39.41,42.79,1229205.14,51500835.19,43.46,direct,,SOL
2021-05-16,52.43,41.89,43.46,3991040.36,186034681.56,46.85,direct,,SOL
2021-05-17,51.91,43.18,46.85,4186321.81,202223377.33,46.65,direct,,SOL
2021-05-18,58.36,46.11,46.65,3375122.29,178425575.72,55.98,direct,,SOL
2021-05-19,57.59,29.55,55.98,8330583.33,362747283.11,34.96,direct,,SOL
2021-05-20,49.9,31.33,34.96,6470223.87,271883072.74,44.42,direct,,SOL
2021-05-21,47.73,33.65,44.42,4546336.16,183241760.9,38.91,direct,,SOL
2021-05-22,39.99,31.2,38.91,2782363.87,97930895.67,31.28,direct,,SOL
2021-05-23,32.38,19.19,31.28,9023107.03,220787020.26,24.53,direct,,SOL
2021-05-24,32.22,24.53,24.53,4401095.2,126914915.32,31.45,direct,,SOL
2021-05-25,33.19,25.99,31.45,3115883.69,90527633.89,30.08,direct,,SOL
2021-05-26,37.27,28.93,30.08,2946675.66,99552874.91,35.46,direct,,SOL
2021-05-27,35.64,31.13,35.46,2422605.7,81521287.1,33.71,direct,,SOL
2021-05-28,34.53,27.99,33.71,2392944.45,73259140.43,29.0,direct,,SOL
2021-05-29,30.06,25.73,29.0,1612794.22,44846018.73,27.39,direct,,SOL
2021-05-30,29.76,25.64,27.39,1183915.98,33343566.54,28.6,direct,,SOL
2021-05-31,33.0,27.52,28.6,1932934.24,59780563.85,32.78,direct,,SOL
2021-06-01,33.29,29.86,32.78,1470365.58,46129931.3,30.98,direct,,SOL
2021-06-02,34.98,30.43,30.98,1456207.79,48227819.48,33.98,direct,,SOL
2021-06-03,41.31,33.73,33.98,2431659.96,92430658.07,39.56,direct,,SOL
2021-06-04,39.69,34.26,39.56,2708196.58,101079093.6,37.42,direct,,SOL
2021-06-05,42.75,37.06,37.42,2655943.65,107224327.59,39.75,direct,,SOL
2021-06-06,43.42,38.98,39.75,1658051.62,68453272.55,42.23,direct,,SOL
2021-06-07,44.19,37.93,42.23,1985345.25,83284538.42,38.28,direct,,SOL
2021-06-08,42.8,33.6,38.28,4498051.54,169862969.98,41.26,direct,,SOL
2021-06-09,44.06,39.32,41.26,2405134.96,101199283.7,42.03,direct,,SOL
2021-06-10,43.04,39.53,42.03,1116008.11,46173596.26,41.09,direct,,SOL
2021-06-11,41.36,35.16,41.09,1477694.49,56074034.42,36.18,direct,,SOL
2021-06-12,37.62,34.24,36.18,1256201.43,45173977.14,36.48,direct,,SOL
2021-06-13,39.39,34.73,36.48,940217.48,34963869.07,38.72,direct,,SOL
2021-06-14,40.54,36.68,38.72,1103400.52,42680881.8,39.72,direct,,SOL
2021-06-15,41.72,39.18,39.72,1147151.19,46477716.04,39.55,direct,,SOL
2021-06-16,41.55,37.48,39.55,1311730.2,51535900.37,39.63,direct,,SOL
2021-06-17,41.21,38.22,39.63,1031647.81,41116302.63,39.22,direct,,SOL
2021-06-18,39.44,34.95,39.22,1030622.37,38146954.39,36.79,direct,,SOL
2021-06-19,37.31,34.91,36.79,661474.52,23775489.43,35.19,direct,,SOL
2021-06-20,35.94,31.24,35.19,1449187.07,48797283.37,35.25,direct,,SOL
2021-06-21,35.47,24.12,35.25,3244335.3,96081633.41,26.65,direct,,SOL
2021-06-22,28.78,20.24,26.65,5381171.54,133615779.74,26.98,direct,,SOL
2021-06-23,32.92,25.7,26.98,3249264.82,97593693.54,30.84,direct,,SOL
2021-06-24,32.97,28.5,30.84,1866038.0,57246549.21,31.18,direct,,SOL
2021-06-25,32.97,27.97,31.18,2175304.67,65442820.83,28.63,direct,,SOL
2021-06-26,30.01,26.71,28.63,1435240.28,40513771.43,29.67,direct,,SOL
2021-06-27,31.92,29.21,29.67,953135.29,29092922.23,31.87,direct,,SOL
2021-06-28,34.29,31.0,31.87,958431.21,31192686.66,33.0,direct,,SOL
2021-06-29,35.86,32.7,33.0,1224967.44,42437610.12,33.94,direct,,SOL
2021-06-30,35.98,31.6,33.94,1326093.36,44244758.74,35.53,direct,,SOL
2021-07-01,35.56,32.25,35.53,1269495.81,42689121.73,33.32,direct,,SOL
2021-07-02,34.09,31.41,33.32,1089627.84,35575070.82,34.0,direct,,SOL
2021-07-03,35.38,33.26,34.0,668440.22,23005140.76,34.5,direct,,SOL
2021-07-04,35.51,33.56,34.5,895870.86,31107792.7,34.32,direct,,SOL
2021-07-05,34.48,32.45,34.32,1168349.23,39115681.62,32.93,direct,,SOL
2021-07-06,35.04,32.92,32.93,1353754.79,45790676.65,34.23,direct,,SOL
2021-07-07,38.1,33.85,34.23,1355883.87,49213827.25,36.72,direct,,SOL
2021-07-08,36.95,32.69,36.72,1702731.69,59127178.01,33.14,direct,,SOL
2021-07-09,34.44,31.98,33.14,867011.16,28767141.25,33.3,direct,,SOL
2021-07-10,34.19,31.06,33.3,864822.22,28153987.76,31.72,direct,,SOL
2021-07-11,32.56,31.39,31.72,464786.07,14899158.96,32.19,direct,,SOL
2021-07-12,32.68,30.05,32.19,680194.17,21170820.44,30.78,direct,,SOL
2021-07-13,31.07,28.83,30.78,680800.49,20312896.84,29.12,direct,,SOL
2021-07-14,31.43,27.42,29.12,1174428.58,34780123.51,31.36,direct,,SOL
2021-07-15,31.49,27.99,31.36,1110600.24,32782769.57,28.55,direct,,SOL
2021-07-16,29.45,26.21,28.55,999549.01,27674279.4,26.27,direct,,SOL
2021-07-17,27.79,26.01,26.27,762997.38,20299598.31,26.75,direct,,SOL
2021-07-18,27.74,26.27,26.75,423806.17,11427545.35,26.67,direct,,SOL
2021-07-19,26.7,24.01,26.67,1155888.46,28749731.09,24.5,direct,,SOL
2021-07-20,24.98,22.12,24.5,1753645.93,40881396.03,23.46,direct,,SOL
2021-07-21,27.45,22.83,23.46,2398074.66,61233542.52,26.63,direct,,SOL
2021-07-22,28.18,25.94,26.63,2278680.45,61897418.28,27.71,direct,,SOL
2021-07-23,28.7,26.41,27.71,2168197.0,59850394.72,28.51,direct,,SOL
2021-07-24,29.49,28.04,28.51,1874624.23,53931962.33,28.65,direct,,SOL
2021-07-25,28.88,26.55,28.65,1491435.75,41313830.65,28.19,direct,,SOL
2021-07-26,31.09,27.89,28.19,3272152.31,97459378.9,28.22,direct,,SOL
2021-07-27,28.98,26.93,28.22,1686662.26,46959511.42,28.14,direct,,SOL
2021-07-28,28.76,27.38,28.14,1427384.06,40060927.31,27.88,direct,,SOL
2021-07-29,31.88,27.34,27.88,1756452.46,52394282.89,31.28,direct,,SOL
2021-07-30,33.07,30.0,31.28,2473189.37,78140046.46,32.38,direct,,SOL
2021-07-31,36.98,31.71,32.38,2269753.43,77556257.28,36.74,direct,,SOL
2021-08-01,36.81,33.27,36.74,1943016.4,68663489.88,34.2,direct,,SOL
2021-08-02,35.91,33.02,34.2,1655463.92,56655330.01,33.19,direct,,SOL
2021-08-03,35.84,32.37,33.19,2072424.22,70985243.21,34.11,direct,,SOL
2021-08-04,36.65,33.27,34.11,1690594.61,59194371.63,35.78,direct,,SOL
2021-08-05,38.24,35.51,35.78,2394914.68,88384144.41,37.37,direct,,SOL
2021-08-06,40.4,35.67,37.37,1914757.5,73180864.79,39.52,direct,,SOL
2021-08-07,40.5,37.58,39.52,1800881.38,70509450.78,39.48,direct,,SOL
2021-08-08,39.57,36.93,39.48,1005602.94,38438310.15,37.67,direct,,SOL
2021-08-09,40.03,36.37,37.67,1244065.55,48194563.04,38.69,direct,,SOL
2021-08-10,41.67,38.23,38.69,1742432.35,70129225.23,40.68,direct,,SOL
2021-08-11,43.76,40.63,40.68,1879170.1,79607444.17,41.66,direct,,SOL
2021-08-12,41.87,39.34,41.6,1137946.31,46090143.05,41.09,direct,,SOL
2021-08-13,44.95,40.71,41.09,1980361.7,86295321.3,44.89,direct,,SOL
2021-08-14,44.9,42.77,44.89,1074740.94,47159189.51,44.16,direct,,SOL
2021-08-15,54.75,43.42,44.16,4408258.04,219908279.33,53.53,direct,,SOL
2021-08-16,69.33,52.33,53.53,8950292.47,564946757.19,62.15,direct,,SOL
2021-08-17,75.0,58.81,62.15,10105322.08,685773953.14,64.18,direct,,SOL
2021-08-18,80.52,59.98,64.18,11285254.23,816385004.27,72.79,direct,,SOL
2021-08-19,75.34,68.39,72.79,5798645.5,416876935.06,72.82,direct,,SOL
2021-08-20,79.95,70.96,72.82,3092100.02,229343045.77,78.68,direct,,SOL
2021-08-21,81.92,72.69,78.68,1826225.86,140463001.96,73.89,direct,,SOL
2021-08-22,77.59,71.31,73.89,1505941.19,111971730.22,72.75,direct,,SOL
2021-08-23,76.74,71.6,72.75,2195895.01,161521059.26,75.66,direct,,SOL
2021-08-24,79.4,68.68,75.66,3371922.83,251828934.6,70.67,direct,,SOL
2021-08-25,72.78,66.2,70.67,2239961.7,156187363.11,71.94,direct,,SOL
2021-08-26,78.29,66.28,71.94,6427283.76,469798777.44,74.85,direct,,SOL
2021-08-27,88.87,72.65,74.85,4102933.7,335300639.5,88.11,direct,,SOL
2021-08-28,97.86,85.65,88.11,2293192.29,211007560.31,96.38,direct,,SOL
2021-08-29,97.82,90.66,96.38,1654595.15,154969272.05,94.29,direct,,SOL
2021-08-30,116.31,93.79,94.29,4652599.85,486368493.97,110.17,direct,,SOL
2021-08-31,130.0,103.13,110.17,6218170.37,717694743.79,108.34,direct,,SOL
2021-09-01,119.56,106.02,108.34,3350868.08,379261153.53,110.73,direct,,SOL
2021-09-02,132.08,109.37,110.73,6797626.5,823684018.55,128.29,direct,,SOL
2021-09-03,148.91,128.21,128.29,7050582.45,980998448.57,146.46,direct,,SOL
2021-09-04,150.67,136.03,146.46,2211486.59,317791832.57,139.0,direct,,SOL
2021-09-05,144.99,134.85,139.0,1679051.25,234332797.45,142.11,direct,,SOL
2021-09-06,166.06,137.68,142.11,2685095.43,407906594.71,164.31,direct,,SOL
2021-09-07,194.96,131.78,164.31,8272735.45,1443991549.05,173.2,direct,,SOL
2021-09-08,197.94,146.72,173.2,11751900.24,2016058926.82,191.01,direct,,SOL
2021-09-09,215.85,179.4,191.01,12250108.39,2460799372.66,187.7,direct,,SOL
2021-09-10,197.27,168.1,187.7,7882931.45,1420968008.17,179.5,direct,,SOL
2021-09-11,193.33,174.55,179.5,5607502.1,1030367535.36,179.1,direct,,SOL
2021-09-12,181.57,167.49,179.1,3320191.23,585927791.56,174.4,direct,,SOL
2021-09-13,174.96,150.49,174.4,8147089.32,1314887040.32,169.66,direct,,SOL
2021-09-14,171.84,142.51,169.66,8655147.38,1362567677.0,158.92,direct,,SOL
2021-09-15,166.95,153.95,158.92,5295790.51,845522524.47,158.66,direct,,SOL
2021-09-16,163.09,147.43,158.66,4267437.38,662646760.41,152.11,direct,,SOL
2021-09-17,153.4,134.25,152.11,7165490.16,1023945637.48,147.49,direct,,SOL
2021-09-18,171.55,144.27,147.49,6879081.22,1091735551.54,169.36,direct,,SOL
2021-09-19,170.98,150.73,169.36,4423412.88,709659799.17,152.86,direct,,SOL
2021-09-20,153.41,130.49,152.86,9374408.49,1320128623.42,132.08,direct,,SOL
2021-09-21,144.61,116.01,132.08,10171433.11,1341286027.55,124.04,direct,,SOL
2021-09-22,151.98,122.14,124.04,8577111.52,1181894104.57,148.18,direct,,SOL
2021-09-23,152.44,143.03,148.18,4625269.71,685101799.96,150.0,direct,,SOL
2021-09-24,151.29,128.52,150.0,5899901.53,820048443.91,139.28,direct,,SOL
2021-09-25,144.07,133.58,139.28,2719426.05,378053262.21,136.16,direct,,SOL
2021-09-26,140.82,124.9,136.16,3763786.53,502050940.75,135.84,direct,,SOL
2021-09-27,148.96,133.81,135.84,3921485.07,558713787.59,136.35,direct,,SOL
2021-09-28,139.41,128.14,136.35,3424594.77,457657565.63,132.21,direct,,SOL
2021-09-29,140.12,131.13,132.21,3284690.46,447613932.89,135.3,direct,,SOL
2021-09-30,142.94,134.11,135.3,2924528.18,405424340.44,141.32,direct,,SOL
2021-10-01,165.0,138.31,141.32,5106669.26,782281427.84,161.67,direct,,SOL
2021-10-02,175.03,156.24,161.67,3483482.2,579916326.77,168.99,direct,,SOL
2021-10-03,177.73,165.63,168.99,2932970.95,505569099.45,173.06,direct,,SOL
2021-10-04,173.11,162.29,173.06,3331902.94,560572644.25,167.21,direct,,SOL
2021-10-05,170.2,159.92,167.21,2988984.26,494332247.0,164.63,direct,,SOL
2021-10-06,165.48,150.33,164.63,4352374.82,685024694.08,153.92,direct,,SOL
2021-10-07,161.52,150.32,153.93,3248913.07,505641394.78,154.35,direct,,SOL
2021-10-08,168.88,152.44,154.29,3311719.52,535074416.41,158.83,direct,,SOL
2021-10-09,161.56,154.42,158.83,1840750.68,291129825.62,156.82,direct,,SOL
2021-10-10,158.49,145.84,156.82,1877292.65,287105743.36,147.67,direct,,SOL
2021-10-11,154.0,140.31,147.67,2680535.07,394022338.6,144.92,direct,,SOL
2021-10-12,153.44,137.7,144.92,4414004.21,644682762.12,152.43,direct,,SOL
2021-10-13,155.52,144.37,152.43,2773830.3,410859128.01,148.06,direct,,SOL
2021-10-14,155.65,147.35,148.06,2438329.44,368851542.65,150.01,direct,,SOL
2021-10-15,165.26,146.76,150.01,4295179.21,681329036.1,163.17,direct,,SOL
