time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,symbol
2022-01-20,2.192,1.952,2.03,57773029.6,119853399.56,1.961,direct,,MATIC
2022-01-21,2.026,1.64,1.961,219387642.21,404153247.58,1.702,direct,,MATIC
2022-01-22,1.756,1.402,1.702,233817310.6,365364273.32,1.537,direct,,MATIC
2022-01-23,1.669,1.511,1.537,123026900.32,194642046.23,1.617,direct,,MATIC
2022-01-24,1.617,1.308,1.617,211539542.91,302926432.85,1.509,direct,,MATIC
2022-01-25,1.612,1.411,1.509,125559158.19,187987731.62,1.558,direct,,MATIC
2022-01-26,1.83,1.525,1.558,201539814.44,333347495.99,1.589,direct,,MATIC
2022-01-27,1.668,1.497,1.589,138001201.3,217800843.89,1.591,direct,,MATIC
2022-01-28,1.702,1.564,1.591,148090066.35,242933446.3,1.675,direct,,MATIC
2022-01-29,1.74,1.651,1.675,69593825.07,118372381.17,1.695,direct,,MATIC
2022-01-30,1.709,1.576,1.695,67679716.32,110973996.87,1.605,direct,,MATIC
2022-01-31,1.653,1.525,1.605,79139536.22,126079145.1,1.643,direct,,MATIC
2022-02-01,1.68,1.615,1.643,101719282.9,167578666.14,1.648,direct,,MATIC
2022-02-02,1.664,1.523,1.648,73057340.37,116467787.5,1.54,direct,,MATIC
2022-02-03,1.562,1.477,1.54,68545392.91,104119330.82,1.556,direct,,MATIC
2022-02-04,1.696,1.537,1.556,70586657.05,113750475.12,1.696,direct,,MATIC
2022-02-05,1.757,1.675,1.696,65122115.54,112285727.64,1.712,direct,,MATIC
2022-02-06,1.756,1.669,1.712,45221291.91,77589991.72,1.74,direct,,MATIC
2022-02-07,2.092,1.699,1.74,167837398.41,321889761.59,2.019,direct,,MATIC
2022-02-08,2.05,1.861,2.019,103288402.35,201429284.01,1.944,direct,,MATIC
2022-02-09,2.061,1.892,1.944,77613404.11,154098672.27,2.038,direct,,MATIC
2022-02-10,2.043,1.874,2.038,106690254.58,209997201.67,1.896,direct,,MATIC
2022-02-11,1.902,1.676,1.896,130854764.55,236936545.61,1.715,direct,,MATIC
2022-02-12,1.765,1.644,1.715,63742685.61,108389679.13,1.701,direct,,MATIC
2022-02-13,1.724,1.644,1.701,38513468.6,65112155.19,1.659,direct,,MATIC
2022-02-14,1.679,1.597,1.659,74898290.63,122460802.34,1.657,direct,,MATIC
2022-02-15,1.879,1.653,1.657,73058137.87,129983616.33,1.872,direct,,MATIC
2022-02-16,1.879,1.751,1.872,70920054.48,129009246.87,1.837,direct,,MATIC
2022-02-17,1.865,1.647,1.837,73660153.65,128577468.6,1.662,direct,,MATIC
2022-02-18,1.714,1.583,1.662,62315966.62,102260090.49,1.594,direct,,MATIC
2022-02-19,1.643,1.56,1.594,34301846.63,55142314.11,1.633,direct,,MATIC
2022-02-20,1.635,1.495,1.633,53893116.05,83195576.82,1.512,direct,,MATIC
2022-02-21,1.616,1.401,1.512,103581178.94,156793921.45,1.406,direct,,MATIC
2022-02-22,1.475,1.349,1.406,98568263.53,139621356.6,1.463,direct,,MATIC
2022-02-23,1.596,1.433,1.463,96406913.52,146507749.0,1.436,direct,,MATIC
2022-02-24,1.501,1.246,1.436,192190630.68,257789664.68,1.441,direct,,MATIC
2022-02-25,1.576,1.404,1.441,78133518.51,116271881.47,1.552,direct,,MATIC
2022-02-26,1.595,1.504,1.552,38300954.07,58979040.65,1.516,direct,,MATIC
2022-02-27,1.547,1.425,1.516,48819111.0,72171725.22,1.453,direct,,MATIC
2022-02-28,1.618,1.422,1.453,65575376.48,99480191.5,1.616,direct,,MATIC
2022-03-01,1.664,1.557,1.616,76272733.24,122751484.4,1.623,direct,,MATIC
2022-03-02,1.699,1.584,1.623,64131291.3,105312049.07,1.637,direct,,MATIC
2022-03-03,1.651,1.545,1.637,45467687.21,72517121.81,1.586,direct,,MATIC
2022-03-04,1.587,1.454,1.586,44023237.29,66922524.7,1.476,direct,,MATIC
2022-03-05,1.515,1.449,1.476,22854014.15,33930716.27,1.508,direct,,MATIC
2022-03-06,1.519,1.432,1.508,22391709.32,32983783.81,1.435,direct,,MATIC
2022-03-07,1.496,1.371,1.435,54097525.75,77291595.46,1.415,direct,,MATIC
2022-03-08,1.475,1.405,1.415,38788720.4,56117369.48,1.447,direct,,MATIC
2022-03-09,1.545,1.445,1.447,43995947.66,66297156.27,1.506,direct,,MATIC
2022-03-10,1.511,1.405,1.506,38649048.9,55676876.87,1.437,direct,,MATIC
2022-03-11,1.473,1.404,1.437,38233233.35,54690128.81,1.405,direct,,MATIC
2022-03-12,1.434,1.394,1.405,18672180.83,26393456.62,1.397,direct,,MATIC
2022-03-13,1.42,1.353,1.397,19968758.61,27820181.4,1.362,direct,,MATIC
2022-03-14,1.393,1.331,1.362,31008072.71,42239909.06,1.379,direct,,MATIC
2022-03-15,1.409,1.333,1.379,27390952.76,37536990.69,1.379,direct,,MATIC
2022-03-16,1.471,1.356,1.379,40148440.13,56511341.75,1.468,direct,,MATIC
2022-03-17,1.499,1.439,1.468,31462057.81,46021936.17,1.447,direct,,MATIC
2022-03-18,1.511,1.418,1.447,31141576.5,45445698.78,1.499,direct,,MATIC
2022-03-19,1.542,1.499,1.499,28821301.06,43887685.65,1.53,direct,,MATIC
2022-03-20,1.537,1.459,1.53,19227369.02,28660300.93,1.464,direct,,MATIC
2022-03-21,1.499,1.443,1.464,22337514.84,32829107.74,1.465,direct,,MATIC
2022-03-22,1.533,1.459,1.465,28219234.61,42570168.97,1.507,direct,,MATIC
2022-03-23,1.559,1.493,1.507,31908755.71,48760634.71,1.556,direct,,MATIC
2022-03-24,1.637,1.546,1.556,45667183.63,73011998.68,1.63,direct,,MATIC
2022-03-25,1.663,1.569,1.63,40118934.08,64892550.13,1.578,direct,,MATIC
2022-03-26,1.616,1.569,1.578,16841562.48,26839335.63,1.612,direct,,MATIC
2022-03-27,1.696,1.603,1.612,25989362.69,42746069.38,1.695,direct,,MATIC
2022-03-28,1.746,1.653,1.695,44488070.48,75963093.57,1.658,direct,,MATIC
2022-03-29,1.737,1.637,1.658,39697855.11,67176612.57,1.676,direct,,MATIC
2022-03-30,1.726,1.627,1.676,38709119.58,65175655.01,1.683,direct,,MATIC
2022-03-31,1.749,1.608,1.683,52047188.32,87521315.07,1.618,direct,,MATIC
2022-04-01,1.712,1.561,1.618,40274127.22,66083868.39,1.695,direct,,MATIC
2022-04-02,1.729,1.646,1.695,31516491.56,53391765.38,1.652,direct,,MATIC
2022-04-03,1.714,1.634,1.652,24362505.71,40873849.21,1.688,direct,,MATIC
2022-04-04,1.689,1.608,1.688,28708475.43,47344924.02,1.648,direct,,MATIC
2022-04-05,1.676,1.588,1.648,25937966.88,42226133.4,1.592,direct,,MATIC
2022-04-06,1.593,1.454,1.592,52443821.59,79897747.2,1.458,direct,,MATIC
2022-04-07,1.52,1.438,1.458,32492983.32,48093986.69,1.513,direct,,MATIC
2022-04-08,1.527,1.424,1.513,28676874.56,42483499.69,1.435,direct,,MATIC
2022-04-09,1.467,1.427,1.435,13348460.44,19335044.72,1.463,direct,,MATIC
2022-04-10,1.49,1.42,1.463,14602967.98,21325845.91,1.426,direct,,MATIC
2022-04-11,1.439,1.314,1.426,41996481.89,57472798.56,1.334,direct,,MATIC
2022-04-12,1.476,1.317,1.334,54849457.05,76859052.82,1.393,direct,,MATIC
2022-04-13,1.438,1.366,1.393,31431366.32,44309001.86,1.419,direct,,MATIC
2022-04-14,1.444,1.353,1.419,26403315.94,36802191.39,1.374,direct,,MATIC
2022-04-15,1.399,1.368,1.374,13893086.76,19261160.15,1.398,direct,,MATIC
2022-04-16,1.403,1.365,1.398,9682712.39,13414535.78,1.389,direct,,MATIC
2022-04-17,1.391,1.333,1.389,13392073.07,18342242.11,1.338,direct,,MATIC
2022-04-18,1.426,1.294,1.338,42814078.61,58088854.05,1.419,direct,,MATIC
2022-04-19,1.45,1.394,1.419,28932879.93,41095182.6,1.428,direct,,MATIC
2022-04-20,1.466,1.397,1.428,30182767.95,43243926.65,1.417,direct,,MATIC
2022-04-21,1.468,1.361,1.417,30707050.75,43701004.59,1.378,direct,,MATIC
2022-04-22,1.505,1.372,1.378,66515507.61,95689168.17,1.398,direct,,MATIC
2022-04-23,1.412,1.345,1.398,22642806.82,31176929.74,1.363,direct,,MATIC
2022-04-24,1.374,1.333,1.363,16880367.02,22819000.45,1.344,direct,,MATIC
2022-04-25,1.355,1.265,1.344,45469356.9,59356301.92,1.353,direct,,MATIC
2022-04-26,1.361,1.226,1.353,34856256.71,44820044.97,1.245,direct,,MATIC
2022-04-27,1.292,1.236,1.245,26087604.67,32896354.29,1.257,direct,,MATIC
2022-04-28,1.279,1.227,1.257,25491491.24,31875791.17,1.238,direct,,MATIC
2022-04-29,1.246,1.128,1.238,45544941.9,53714751.04,1.141,direct,,MATIC
2022-04-30,1.165,1.013,1.141,52389399.3,57358323.48,1.033,direct,,MATIC
2022-05-01,1.123,1.015,1.033,71179057.65,76887617.99,1.099,direct,,MATIC
2022-05-02,1.121,1.037,1.099,59242817.15,63951368.44,1.076,direct,,MATIC
2022-05-03,1.116,1.054,1.076,37259324.74,40497249.84,1.076,direct,,MATIC
2022-05-04,1.173,1.07,1.076,49635260.84,55689357.03,1.172,direct,,MATIC
2022-05-05,1.187,1.03,1.172,55974852.22,61257394.59,1.064,direct,,MATIC
2022-05-06,1.076,1.013,1.064,55731997.17,58306988.53,1.042,direct,,MATIC
2022-05-07,1.066,0.9927,1.042,52198914.23,53851119.8,1.019,direct,,MATIC
2022-05-08,1.029,0.9609,1.019,58511945.29,57889848.2,0.9756,direct,,MATIC
2022-05-09,0.9909,0.7884,0.9756,143255076.13,124386070.4,0.8109,direct,,MATIC
2022-05-10,0.9886,0.792,0.8109,186989346.58,169543567.15,0.8885,direct,,MATIC
2022-05-11,0.911,0.602,0.8885,257819531.88,195324148.88,0.6728,direct,,MATIC
2022-05-12,0.7142,0.4795,0.6728,242633900.91,143328776.0,0.5991,direct,,MATIC
2022-05-13,0.7507,0.5892,0.5991,141773293.42,97799758.26,0.6663,direct,,MATIC
2022-05-14,0.7102,0.6119,0.6663,79576076.89,52569574.62,0.6842,direct,,MATIC
2022-05-15,0.7415,0.6557,0.6842,69086826.4,47712668.04,0.7414,direct,,MATIC
2022-05-16,0.7416,0.6578,0.7414,76810732.95,52784388.23,0.6761,direct,,MATIC
2022-05-17,0.7346,0.6742,0.6761,74328307.55,52476296.6,0.726,direct,,MATIC
2022-05-18,0.7367,0.6232,0.726,90891288.08,60945685.99,0.6255,direct,,MATIC
2022-05-19,0.6719,0.6089,0.6255,84817682.28,54316286.21,0.6578,direct,,MATIC
2022-05-20,0.6784,0.6164,0.6578,78845843.22,50926687.4,0.6336,direct,,MATIC
2022-05-21,0.6595,0.6202,0.6336,53491453.79,34333925.25,0.6485,direct,,MATIC
2022-05-22,0.6813,0.6402,0.6485,50224596.7,33223178.01,0.6758,direct,,MATIC
2022-05-23,0.6993,0.6347,0.6758,85104509.41,57597825.85,0.6407,direct,,MATIC
2022-05-24,0.6672,0.6104,0.6407,84235089.88,53875169.18,0.6624,direct,,MATIC
2022-05-25,0.6729,0.6274,0.6624,71544304.38,46358154.57,0.6449,direct,,MATIC
2022-05-26,0.6591,0.5776,0.6449,124933841.26,76740012.88,0.5981,direct,,MATIC
2022-05-27,0.6102,0.5642,0.5981,114157903.08,66636063.33,0.5737,direct,,MATIC
2022-05-28,0.5959,0.5686,0.5737,52010526.78,30355917.44,0.5868,direct,,MATIC
2022-05-29,0.6002,0.574,0.5868,42545756.32,25035673.99,0.5989,direct,,MATIC
2022-05-30,0.6601,0.5945,0.5989,72370313.23,45735942.11,0.6573,direct,,MATIC
2022-05-31,0.6831,0.6433,0.6573,89458647.64,59215387.62,0.6616,direct,,MATIC
2022-06-01,0.6704,0.5854,0.6616,96427366.6,60645180.66,0.5995,direct,,MATIC
2022-06-02,0.6212,0.5903,0.5995,71957353.75,43494020.01,0.6184,direct,,MATIC
2022-06-03,0.62,0.576,0.6184,64805167.48,38438750.91,0.5887,direct,,MATIC
2022-06-04,0.5998,0.5753,0.5887,28443843.11,16786699.72,0.5955,direct,,MATIC
2022-06-05,0.6061,0.5838,0.5955,32071634.96,19065975.73,0.5969,direct,,MATIC
2022-06-06,0.6553,0.5956,0.5969,69459074.29,44025902.8,0.6323,direct,,MATIC
2022-06-07,0.6328,0.5797,0.6323,72770308.41,43842892.92,0.6167,direct,,MATIC
2022-06-08,0.6321,0.6012,0.6167,47032858.28,28831437.05,0.6061,direct,,MATIC
2022-06-09,0.6517,0.6019,0.6061,49960852.0,31357289.02,0.6331,direct,,MATIC
2022-06-10,0.6621,0.5897,0.6331,98002454.51,61058738.9,0.5937,direct,,MATIC
2022-06-11,0.606,0.531,0.5937,78911573.61,44595098.71,0.5396,direct,,MATIC
2022-06-12,0.5461,0.4957,0.5396,96170381.57,49947871.71,0.4968,direct,,MATIC
2022-06-13,0.5034,0.404,0.4968,266819626.53,117328521.34,0.4298,direct,,MATIC
2022-06-14,0.452,0.3955,0.4298,180298352.72,75973210.68,0.415,direct,,MATIC
2022-06-15,0.4392,0.3636,0.415,205290908.78,80512614.97,0.439,direct,,MATIC
2022-06-16,0.4444,0.3752,0.439,113032936.27,45435347.19,0.3825,direct,,MATIC
2022-06-17,0.4065,0.378,0.3825,95268613.28,37686243.02,0.3992,direct,,MATIC
2022-06-18,0.4067,0.3159,0.3992,188687631.4,66054079.4,0.3453,direct,,MATIC
2022-06-19,0.3843,0.3264,0.3453,121806665.3,42927992.9,0.3837,direct,,MATIC
2022-06-20,0.4105,0.3588,0.3837,131326653.57,50907900.89,0.4005,direct,,MATIC
2022-06-21,0.4538,0.3922,0.4005,121035524.97,51726733.43,0.4196,direct,,MATIC
2022-06-22,0.4709,0.3944,0.4196,154986358.51,66612775.45,0.455,direct,,MATIC
2022-06-23,0.5732,0.455,0.455,272756415.92,138956457.35,0.5622,direct,,MATIC
2022-06-24,0.627,0.5618,0.5622,199789485.77,119165136.03,0.6065,direct,,MATIC
2022-06-25,0.6261,0.5663,0.6065,108807007.15,64959179.74,0.6007,direct,,MATIC
2022-06-26,0.6261,0.5562,0.6007,86871658.28,51451769.89,0.5582,direct,,MATIC
2022-06-27,0.5963,0.5212,0.5582,138407058.3,76458592.83,0.5314,direct,,MATIC
2022-06-28,0.574,0.5034,0.5314,178259383.35,94623720.37,0.5101,direct,,MATIC
2022-06-29,0.5457,0.4848,0.5101,215084735.87,110133310.34,0.4959,direct,,MATIC
2022-06-30,0.4969,0.4168,0.4959,257541587.06,115580688.51,0.4807,direct,,MATIC
2022-07-01,0.4976,0.4492,0.4807,135210599.18,63741538.02,0.4611,direct,,MATIC
2022-07-02,0.4955,0.4482,0.4611,51449644.32,24122126.17,0.4922,direct,,MATIC
2022-07-03,0.4933,0.4416,0.4922,131683145.6,60676956.65,0.4613,direct,,MATIC
2022-07-04,0.4947,0.4508,0.4613,72811973.03,34342426.79,0.4908,direct,,MATIC
2022-07-05,0.5348,0.4855,0.4908,164440889.9,84078992.76,0.5126,direct,,MATIC
2022-07-06,0.5299,0.4924,0.5126,111135748.25,57156880.54,0.5251,direct,,MATIC
2022-07-07,0.5729,0.511,0.5251,116596463.6,63424615.08,0.5627,direct,,MATIC
2022-07-08,0.6189,0.5552,0.5627,150638005.34,87935064.59,0.6057,direct,,MATIC
2022-07-09,0.6101,0.5823,0.6057,57234439.53,33998943.37,0.5895,direct,,MATIC
2022-07-10,0.59,0.5523,0.5895,55721782.83,31818108.66,0.571,direct,,MATIC
2022-07-11,0.5976,0.5363,0.571,119670552.96,67916150.5,0.5628,direct,,MATIC
2022-07-12,0.5927,0.5343,0.5628,129903621.98,73868713.71,0.5356,direct,,MATIC
2022-07-13,0.6451,0.5212,0.5356,210972504.02,119405855.98,0.6385,direct,,MATIC
2022-07-14,0.7155,0.6132,0.6385,264346145.72,173981097.71,0.709,direct,,MATIC
2022-07-15,0.7344,0.676,0.709,159589337.87,112112336.35,0.7032,direct,,MATIC
2022-07-16,0.7439,0.6823,0.7032,105075157.39,75293628.56,0.7292,direct,,MATIC
2022-07-17,0.7891,0.7188,0.7292,148319057.45,112559332.48,0.7525,direct,,MATIC
2022-07-18,0.983,0.7452,0.7525,301398664.95,269885670.59,0.96,direct,,MATIC
2022-07-19,0.9788,0.8836,0.96,203999368.88,188198639.46,0.9265,direct,,MATIC
2022-07-20,0.9524,0.8121,0.9265,238007639.55,211231083.06,0.832,direct,,MATIC
2022-07-21,0.9283,0.797,0.832,167048603.48,145179811.79,0.9056,direct,,MATIC
2022-07-22,0.9343,0.8446,0.9056,127684215.46,113597127.68,0.8507,direct,,MATIC
2022-07-23,0.8873,0.8143,0.8507,90145312.03,76423323.29,0.8718,direct,,MATIC
2022-07-24,0.9092,0.8463,0.8718,93567708.9,82044730.12,0.8797,direct,,MATIC
2022-07-25,0.8847,0.7685,0.8797,134718335.48,111297482.29,0.7689,direct,,MATIC
2022-07-26,0.7848,0.7224,0.7689,127384368.45,95953646.03,0.7837,direct,,MATIC
2022-07-27,0.8989,0.762,0.7837,188675550.02,155860731.33,0.8975,direct,,MATIC
2022-07-28,0.9751,0.8504,0.8975,228470950.99,207650669.51,0.9346,direct,,MATIC
2022-07-29,0.9931,0.9054,0.9346,182553404.27,173479719.63,0.9382,direct,,MATIC
2022-07-30,0.9832,0.9149,0.9382,102395282.09,96946554.57,0.9308,direct,,MATIC
2022-07-31,1.016,0.9112,0.9308,114692927.74,109990191.7,0.9288,direct,,MATIC
2022-08-01,0.9466,0.8784,0.9288,106588317.91,96898063.26,0.8919,direct,,MATIC
2022-08-02,0.9064,0.8494,0.8919,88416797.22,77572218.4,0.8766,direct,,MATIC
2022-08-03,0.926,0.8569,0.8766,61697451.75,55465052.08,0.8888,direct,,MATIC
2022-08-04,0.9127,0.8759,0.8888,44057205.24,39350608.8,0.8916,direct,,MATIC
2022-08-05,0.9378,0.8893,0.8916,64703260.79,59263476.72,0.9277,direct,,MATIC
2022-08-06,0.9411,0.9031,0.9277,48838981.61,45115211.87,0.9078,direct,,MATIC
2022-08-07,0.9253,0.8928,0.9078,31646457.05,28814445.68,0.9071,direct,,MATIC
2022-08-08,0.9517,0.905,0.9071,48987314.5,45604928.74,0.9223,direct,,MATIC
2022-08-09,0.931,0.87,0.9223,55316605.37,49681859.28,0.8913,direct,,MATIC
2022-08-10,0.9414,0.8713,0.8913,73687758.46,67236259.67,0.9385,direct,,MATIC
2022-08-11,0.9565,0.9163,0.9385,54372527.26,50961542.87,0.9217,direct,,MATIC
2022-08-12,0.9355,0.9066,0.9217,39353619.48,36313835.13,0.935,direct,,MATIC
2022-08-13,1.033,0.93,0.935,125028136.71,124442197.22,1.026,direct,,MATIC
2022-08-14,1.055,0.9874,1.026,60999364.67,62127317.82,1.001,direct,,MATIC
2022-08-15,1.034,0.9317,1.001,92888372.08,90341520.86,0.9511,direct,,MATIC
2022-08-16,0.9678,0.9244,0.9511,57493702.89,54213648.99,0.9349,direct,,MATIC
2022-08-17,0.9641,0.8773,0.9349,75460536.85,68984357.27,0.8844,direct,,MATIC
2022-08-18,0.9092,0.8559,0.8844,42587788.95,37910127.64,0.8572,direct,,MATIC
2022-08-19,0.8577,0.7638,0.8572,119817363.15,95688240.88,0.7696,direct,,MATIC
2022-08-20,0.8165,0.7587,0.7696,82060744.73,64830096.23,0.7862,direct,,MATIC
2022-08-21,0.8304,0.7788,0.7862,55920949.63,44983553.16,0.8204,direct,,MATIC
2022-08-22,0.8228,0.7687,0.8204,49434573.12,39231845.9,0.8098,direct,,MATIC
2022-08-23,0.8368,0.7914,0.8098,55973962.44,45786858.96,0.8315,direct,,MATIC
2022-08-24,0.8402,0.8022,0.8315,49630457.29,40683700.59,0.8135,direct,,MATIC
2022-08-25,0.832,0.8055,0.8135,42053344.33,34410899.14,0.819,direct,,MATIC
2022-08-26,0.846,0.7556,0.819,108907004.07,87206873.86,0.7659,direct,,MATIC
2022-08-27,0.8136,0.7565,0.7659,73469397.09,57827979.34,0.8053,direct,,MATIC
2022-08-28,0.8329,0.7782,0.8053,64492763.55,52442927.21,0.7823,direct,,MATIC
2022-08-29,0.8212,0.7621,0.7823,67672225.31,53656367.35,0.817,direct,,MATIC
2022-08-30,0.8418,0.7832,0.817,67947063.26,55284461.75,0.8149,direct,,MATIC
2022-08-31,0.8569,0.8149,0.8149,65206876.04,54316067.23,0.8325,direct,,MATIC
2022-09-01,0.8952,0.8226,0.8325,83575636.66,71190029.72,0.8846,direct,,MATIC
2022-09-02,0.9128,0.863,0.8846,74426095.35,65963837.67,0.8719,direct,,MATIC
2022-09-03,0.8903,0.8668,0.8719,34307252.34,30119147.1,0.8892,direct,,MATIC
2022-09-04,0.8985,0.8724,0.8892,29531357.88,26153888.72,0.8951,direct,,MATIC
2022-09-05,0.9029,0.8622,0.8951,36237806.44,31866169.03,0.8819,direct,,MATIC
2022-09-06,0.9233,0.8132,0.8819,88881825.59,76953455.7,0.816,direct,,MATIC
2022-09-07,0.8509,0.7918,0.816,63039495.96,51537669.86,0.8403,direct,,MATIC
2022-09-08,0.8497,0.8159,0.8403,53563970.72,44687059.44,0.8453,direct,,MATIC
2022-09-09,0.9005,0.8427,0.8453,52751550.3,46357284.75,0.891,direct,,MATIC
2022-09-10,0.9119,0.8787,0.891,39574579.04,35405614.7,0.9061,direct,,MATIC
2022-09-11,0.9175,0.8765,0.9061,24619667.09,22074232.63,0.894,direct,,MATIC
2022-09-12,0.9403,0.8722,0.894,85658088.75,78349179.59,0.931,direct,,MATIC
2022-09-13,0.9436,0.8397,0.931,108176534.48,95920348.78,0.8461,direct,,MATIC
2022-09-14,0.8681,0.8309,0.8461,55133337.85,47001635.74,0.865,direct,,MATIC
2022-09-15,0.876,0.8174,0.865,63415981.67,53562028.83,0.8246,direct,,MATIC
2022-09-16,0.8309,0.7877,0.8246,46702761.42,37742465.74,0.8068,direct,,MATIC
2022-09-17,0.8308,0.8051,0.8068,18026862.99,14760163.4,0.8284,direct,,MATIC
2022-09-18,0.8362,0.7501,0.8284,37333314.4,29631718.56,0.7533,direct,,MATIC
2022-09-19,0.7754,0.7251,0.7533,47890910.43,35938431.62,0.7657,direct,,MATIC
2022-09-20,0.7692,0.7302,0.7657,48163922.42,36040534.95,0.7333,direct,,MATIC
2022-09-21,0.7771,0.6906,0.7333,89102305.13,65237290.63,0.7009,direct,,MATIC
2022-09-22,0.7624,0.7003,0.7009,57732127.16,42628222.89,0.752,direct,,MATIC
2022-09-23,0.7849,0.723,0.752,67774489.19,50817734.83,0.7787,direct,,MATIC
2022-09-24,0.7822,0.7499,0.7787,32901994.23,25289783.7,0.7528,direct,,MATIC
2022-09-25,0.7671,0.7312,0.7528,28233839.56,21223437.87,0.7397,direct,,MATIC
2022-09-26,0.7616,0.7263,0.7397,53506086.73,39891127.47,0.756,direct,,MATIC
2022-09-27,0.7934,0.7264,0.756,69870001.92,53376091.35,0.7389,direct,,MATIC
2022-09-28,0.7542,0.7126,0.7389,44829461.99,32961994.43,0.7474,direct,,MATIC
2022-09-29,0.7647,0.7317,0.7474,32957678.04,24645251.01,0.7633,direct,,MATIC
2022-09-30,0.7897,0.762,0.7633,52154797.36,40434333.46,0.7779,direct,,MATIC
2022-10-01,0.7811,0.7603,0.7779,14579393.91,11232453.22,0.7669,direct,,MATIC
2022-10-02,0.7835,0.7612,0.7669,20340976.01,15705544.11,0.7633,direct,,MATIC
2022-10-03,0.8076,0.7557,0.7633,45506685.22,35818811.15,0.8005,direct,,MATIC
2022-10-04,0.8434,0.8003,0.8005,62092283.8,51384099.86,0.8356,direct,,MATIC
2022-10-05,0.8608,0.8212,0.8356,49204370.19,41367485.17,0.8517,direct,,MATIC
2022-10-06,0.8596,0.8308,0.8517,51271777.68,43266557.77,0.8337,direct,,MATIC
2022-10-07,0.8482,0.8186,0.8337,31069608.91,25972634.97,0.8315,direct,,MATIC
2022-10-08,0.8348,0.8083,0.8315,13387283.15,10976279.38,0.8146,direct,,MATIC
2022-10-09,0.8302,0.8081,0.8146,13731851.37,11270120.4,0.8256,direct,,MATIC
2022-10-10,0.843,0.812,0.8256,38585646.94,32061726.53,0.8136,direct,,MATIC
2022-10-11,0.8136,0.7846,0.8136,34981872.67,27948375.55,0.7908,direct,,MATIC
2022-10-12,0.8015,0.7824,0.7908,20333918.23,16097432.91,0.7829,direct,,MATIC
2022-10-13,0.7874,0.7165,0.7829,83049011.27,62436223.43,0.7756,direct,,MATIC
2022-10-14,0.8224,0.7755,0.7756,48137120.93,38591354.56,0.7933,direct,,MATIC
2022-10-15,0.8098,0.7864,0.7933,21204376.13,16910097.71,0.7891,direct,,MATIC
2022-10-16,0.8099,0.7881,0.7891,13619401.27,10879177.75,0.7987,direct,,MATIC
2022-10-17,0.8502,0.7961,0.7987,42456814.04,35288576.65,0.8482,direct,,MATIC
2022-10-18,0.8792,0.8358,0.8482,69651347.2,59818417.59,0.8641,direct,,MATIC
2022-10-19,0.8811,0.8398,0.8641,60761239.59,52545372.83,0.8446,direct,,MATIC
2022-10-20,0.8481,0.8055,0.8446,64109574.84,53241007.34,0.8096,direct,,MATIC
2022-10-21,0.8337,0.7756,0.8096,59377721.98,47761653.34,0.8321,direct,,MATIC
2022-10-22,0.8403,0.8132,0.8321,23440839.73,19445578.24,0.8319,direct,,MATIC
2022-10-23,0.9039,0.8209,0.8319,44152634.04,37944196.9,0.899,direct,,MATIC
2022-10-24,0.9086,0.8723,0.899,73553448.8,65625451.36,0.8933,direct,,MATIC
2022-10-25,0.9475,0.8747,0.8933,83303095.48,76014725.52,0.9178,direct,,MATIC
2022-10-26,0.9678,0.9178,0.9178,73778474.04,69625022.68,0.9379,direct,,MATIC
2022-10-27,0.9476,0.8941,0.9379,70323762.72,64879568.93,0.9037,direct,,MATIC
2022-10-28,0.9472,0.895,0.9037,57552139.19,53079587.36,0.9448,direct,,MATIC
2022-10-29,0.9588,0.9264,0.9448,51713094.42,48629769.6,0.9339,direct,,MATIC
2022-10-30,0.949,0.8842,0.9339,41331531.74,38112554.36,0.9086,direct,,MATIC
2022-10-31,0.9297,0.8933,0.9086,47327941.98,43037885.98,0.9029,direct,,MATIC
2022-11-01,0.9093,0.8732,0.9029,37953306.28,33804602.34,0.874,direct,,MATIC
2022-11-02,0.9237,0.8371,0.874,105111535.99,90702271.84,0.8735,direct,,MATIC
2022-11-03,0.9859,0.8687,0.8735,157282503.71,148802899.29,0.9511,direct,,MATIC
2022-11-04,1.197,0.9506,0.9511,238372804.12,264679931.27,1.169,direct,,MATIC
2022-11-05,1.292,1.155,1.169,143285968.25,173555820.25,1.185,direct,,MATIC
2022-11-06,1.215,1.132,1.185,98350191.5,114643744.9,1.135,direct,,MATIC
2022-11-07,1.29,1.13,1.135,180373241.34,219666575.67,1.257,direct,,MATIC
2022-11-08,1.274,0.9092,1.257,267220187.86,297450144.26,1.044,direct,,MATIC
2022-11-09,1.07,0.7591,1.044,255466910.48,227447645.17,0.8092,direct,,MATIC
2022-11-10,1.157,0.797,0.8092,201109217.84,200446842.13,1.122,direct,,MATIC
2022-11-11,1.156,0.9686,1.122,131166484.37,137933082.05,1.062,direct,,MATIC
2022-11-12,1.065,0.9245,1.062,83285650.13,80515749.35,0.938,direct,,MATIC
2022-11-13,0.9666,0.8643,0.938,69001765.87,62514984.95,0.8882,direct,,MATIC
2022-11-14,0.9632,0.8311,0.8882,91223167.56,82671545.6,0.9168,direct,,MATIC
2022-11-15,0.9722,0.9062,0.9168,67404908.95,63409559.2,0.9405,direct,,MATIC
2022-11-16,0.955,0.8782,0.9405,54015949.36,48952895.49,0.8976,direct,,MATIC
2022-11-17,0.9114,0.8613,0.8976,52723094.87,46528216.8,0.8732,direct,,MATIC
